Wall time,Step,Value
1517782469.0211453,744,85.25347900390625
1517782469.1767287,745,5.625952243804932
1517782469.6516957,746,23.895475387573242
1517782470.0193326,747,18.235830307006836
1517782470.3575587,748,15.39606761932373
1517782470.8036885,749,19.643251419067383
1517782471.2040162,750,15.254013061523438
1517782471.4426508,751,6.7572550773620605
1517782471.9116018,752,23.063512802124023
1517782472.3109744,753,15.7965669631958
1517782472.7637672,754,18.908946990966797
1517782472.9871519,755,7.174759864807129
1517782473.629081,756,33.25120544433594
1517782473.8484554,757,6.2355265617370605
1517782474.3163164,758,21.073699951171875
1517782474.949454,759,35.795162200927734
1517782475.2017276,760,11.354737281799316
1517782475.3951051,761,6.101324081420898
1517782475.864295,762,21.987133026123047
1517782476.1999176,763,14.78701400756836
1517782476.571176,764,16.558134078979492
1517782477.3219645,765,36.384613037109375
1517782477.520184,766,6.733445644378662
1517782478.0475843,767,26.429990768432617
1517782478.1705801,768,2.854595899581909
1517782478.6191678,769,24.889848709106445
1517782478.7131004,770,1.9878711700439453
1517782478.8639646,771,2.202392101287842
1517782479.2082546,772,14.724181175231934
1517782479.4244235,773,5.132478713989258
1517782479.8332791,774,14.222258567810059
1517782480.5146914,775,23.71067237854004
1517782481.3944516,776,35.98530960083008
1517782481.803044,777,19.937856674194336
1517782482.7426424,778,50.236942291259766
1517782483.11554,779,23.442354202270508
1517782483.523201,780,21.46915054321289
1517782483.758928,781,7.264698505401611
1517782483.9752514,782,8.156811714172363
1517782484.2225723,783,9.359798431396484
1517782484.481487,784,7.691757678985596
1517782484.9707272,785,28.829870223999023
1517782485.7104979,786,43.43634796142578
1517782485.9141855,787,5.135631561279297
1517782486.3675272,788,27.34486961364746
1517782486.6121788,789,11.586817741394043
1517782487.1666443,790,30.22298812866211
1517782487.513374,791,14.675079345703125
1517782487.9582298,792,18.58053207397461
1517782488.5942926,793,32.33794021606445
1517782489.0314898,794,19.36289405822754
1517782489.419034,795,10.207050323486328
1517782489.8253028,796,14.78532886505127
1517782490.5571609,797,35.566471099853516
1517782490.6727867,798,2.021904706954956
1517782490.9097555,799,5.842893600463867
1517782491.0760086,800,4.083174228668213
1517782491.444748,801,13.506500244140625
1517782491.7771006,802,10.574257850646973
1517782491.886573,803,1.5625758171081543
1517782492.8666778,804,52.09410858154297
1517782493.4134393,805,16.66147232055664
1517782493.6672313,806,5.997866153717041
1517782494.1836233,807,22.081205368041992
1517782495.598763,808,87.265380859375
1517782495.7291749,809,2.2858729362487793
1517782495.8894432,810,1.8459601402282715
1517782496.5947604,811,27.163803100585938
1517782496.7366977,812,3.5216057300567627
1517782497.1129305,813,12.809602737426758
1517782497.5923996,814,19.445751190185547
1517782497.8016179,815,3.9796693325042725
1517782498.359442,816,19.790374755859375
1517782498.6298656,817,11.29035758972168
1517782499.04517,818,14.740804672241211
1517782499.1716928,819,2.492276668548584
1517782499.4656038,820,5.917341232299805
1517782500.4291475,821,42.57197952270508
1517782500.7850418,822,13.027544975280762
1517782501.4443195,823,37.39274597167969
1517782501.8264177,824,14.564002990722656
1517782502.0195558,825,5.786861419677734
1517782503.0394742,826,49.29164505004883
1517782503.1697462,827,1.7174713611602783
1517782503.4162571,828,7.162294864654541
1517782503.5832725,829,5.943347454071045
1517782503.886311,830,16.05989646911621
1517782504.4156475,831,22.119123458862305
1517782505.0961838,832,40.61931228637695
1517782505.6781538,833,24.7017765045166
1517782506.2573037,834,19.809062957763672
1517782506.417155,835,1.3881443738937378
1517782506.9106739,836,24.9356746673584
1517782507.6563537,837,42.30602264404297
1517782507.805339,838,4.518928527832031
1517782508.213521,839,16.997337341308594
1517782508.349758,840,2.4985287189483643
1517782509.02099,841,32.31913757324219
1517782509.2518091,842,7.7055344581604
1517782510.2005131,843,54.48078536987305
1517782510.622226,844,15.537006378173828
1517782511.4444292,845,36.967288970947266
1517782511.80493,846,12.884855270385742
1517782512.1197495,847,13.10235595703125
1517782512.379062,848,11.855231285095215
1517782512.6930926,849,8.269639015197754
1517782512.9049425,850,7.919191837310791
1517782513.1193664,851,4.663845539093018
1517782513.2743251,852,2.9372949600219727
1517782513.4981596,853,8.27116870880127
1517782513.837301,854,9.396729469299316
1517782514.0696425,855,8.772222518920898
1517782514.3501835,856,10.201127052307129
1517782514.882783,857,29.473968505859375
1517782515.2562919,858,12.636018753051758
1517782515.5388002,859,7.747413635253906
1517782516.0303614,860,26.118593215942383
1517782516.357135,861,13.213888168334961
1517782516.5708935,862,8.072941780090332
1517782516.919215,863,13.562098503112793
1517782517.4826353,864,26.761089324951172
1517782517.7782493,865,12.569221496582031
1517782517.9680862,866,4.532594203948975
1517782518.0953262,867,2.8067820072174072
1517782518.3728755,868,11.58510971069336
1517782518.6342604,869,13.042844772338867
1517782518.9045959,870,12.289070129394531
1517782519.1267931,871,7.016358375549316
1517782519.3291252,872,5.994853973388672
1517782519.5929735,873,6.101566791534424
1517782520.1616333,874,32.464351654052734
1517782520.4858806,875,13.209113121032715
1517782520.652932,876,3.4838602542877197
1517782520.9072433,877,9.342544555664062
1517782521.4596791,878,26.348276138305664
1517782521.725321,879,10.696995735168457
1517782522.003746,880,12.634943008422852
1517782522.204416,881,8.676833152770996
1517782523.0421698,882,44.502418518066406
1517782523.2502158,883,5.198637008666992
1517782523.5820887,884,14.287641525268555
1517782524.46854,885,48.72101974487305
1517782524.8896575,886,21.900901794433594
1517782525.2613628,887,17.93756866455078
1517782525.432296,888,4.434345245361328
1517782525.8048928,889,13.388238906860352
1517782526.2499154,890,25.476837158203125
1517782526.5244062,891,11.175973892211914
1517782526.7181418,892,4.776891231536865
1517782526.823423,893,1.1797186136245728
1517782527.1841712,894,12.855128288269043
1517782527.4925869,895,11.425189018249512
1517782527.6558444,896,3.5975146293640137
1517782528.1491947,897,27.999094009399414
1517782528.4083972,898,7.497579574584961
1517782528.7979774,899,20.26803970336914
1517782529.6267395,900,39.79719161987305
1517782529.9839163,901,17.0407657623291
1517782530.439625,902,19.547807693481445
1517782530.7128665,903,11.414607048034668
1517782531.536685,904,36.6845817565918
1517782532.0692093,905,30.87267303466797
1517782532.5064998,906,22.33896827697754
1517782532.7464943,907,6.4336838722229
1517782533.5253525,908,43.199493408203125
1517782533.6976469,909,6.465989112854004
1517782534.1467578,910,19.04385757446289
1517782535.3943956,911,58.569637298583984
1517782536.225921,912,29.5052547454834
1517782536.5355484,913,11.427976608276367
1517782536.8770635,914,11.083582878112793
1517782537.445129,915,26.64313316345215
1517782538.6365244,916,61.76276397705078
1517782538.7925508,917,2.32600736618042
1517782539.0577362,918,9.109163284301758
1517782539.5935128,919,17.57465362548828
1517782539.8387847,920,10.378106117248535
1517782540.2950764,921,13.455643653869629
1517782540.562586,922,5.009148597717285
1517782540.9175463,923,10.433333396911621
1517782541.5641036,924,26.547813415527344
1517782542.197256,925,20.85679817199707
1517782542.7046816,926,18.387210845947266
1517782543.6842635,927,40.958099365234375
1517782544.534907,928,35.41042709350586
1517782544.7527585,929,4.553766250610352
1517782545.0789874,930,9.236176490783691
1517782545.85644,931,30.607297897338867
1517782546.1743245,932,8.248636245727539
1517782546.7607582,933,22.955036163330078
1517782547.31679,934,19.37910270690918
1517782547.8936355,935,24.284273147583008
1517782548.3785872,936,12.036771774291992
1517782548.7412138,937,7.731916427612305
1517782549.4654088,938,37.04367446899414
1517782550.1791236,939,44.08363723754883
1517782551.324044,940,60.68659973144531
1517782552.6327484,941,67.764404296875
1517782553.31135,942,31.907550811767578
1517782554.0545387,943,30.359146118164062
1517782554.4478211,944,15.251364707946777
1517782554.9268744,945,23.249448776245117
1517782555.158341,946,4.882919788360596
1517782555.5550168,947,15.031317710876465
1517782555.847194,948,10.807332038879395
1517782556.0283895,949,5.156774997711182
1517782556.3513486,950,12.582723617553711
1517782556.5751889,951,9.377189636230469
1517782557.193466,952,24.78070831298828
1517782557.6935394,953,26.036731719970703
1517782558.0752833,954,11.750675201416016
1517782558.2199419,955,1.9497369527816772
1517782559.1543977,956,38.88495635986328
1517782559.5167232,957,12.597655296325684
1517782559.9022484,958,9.634099006652832
1517782560.060378,959,2.807114362716675
1517782560.4085276,960,12.867302894592285
1517782560.7756937,961,15.939213752746582
1517782561.067684,962,8.351886749267578
1517782561.6808844,963,37.54270935058594
1517782562.1994722,964,30.994441986083984
1517782562.3705702,965,3.909069299697876
1517782562.5121276,966,2.9798102378845215
1517782562.848407,967,14.502435684204102
1517782563.1194954,968,7.567074775695801
1517782563.3250837,969,7.097136974334717
1517782563.8981676,970,30.755338668823242
1517782564.1955914,971,11.412496566772461
1517782564.4859962,972,14.534797668457031
1517782564.694196,973,9.602273941040039
1517782565.23533,974,28.71566390991211
1517782565.4427848,975,6.2078752517700195
1517782565.8649132,976,18.548715591430664
1517782566.1345646,977,12.02546215057373
1517782566.3331325,978,10.541836738586426
1517782566.703243,979,17.724510192871094
1517782566.8761716,980,5.530952453613281
1517782567.1541874,981,13.205909729003906
1517782567.784559,982,31.530542373657227
1517782568.1165168,983,15.783474922180176
1517782568.2772708,984,5.115512371063232
1517782569.124032,985,48.15809631347656
1517782569.5788777,986,22.683643341064453
1517782570.0236363,987,22.13288688659668
1517782570.3500116,988,14.226385116577148
1517782570.9239893,989,20.06662940979004
1517782571.12426,990,6.540878772735596
1517782571.4952488,991,13.585448265075684
1517782571.7687838,992,10.742777824401855
1517782572.6812131,993,42.43606948852539
1517782573.202893,994,31.00908088684082
1517782573.852363,995,39.82536697387695
1517782574.0986774,996,10.069907188415527
1517782574.4320638,997,13.156318664550781
1517782574.6876292,998,9.814830780029297
1517782575.217101,999,21.119983673095703
